function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.34064,2575
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.941,2575
generate_qubo_numpy_multi_processing,53.421,2575
sample,18.889,2575
sample_qubo,45.301,2575
to_qubo,2.936,2575
from_qubo,26.215,2575
solve_exact_cover,98.723,2575
