function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.17833,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.145,1500
generate_qubo_numpy_multi_processing,11.543,1500
sample,7.054,1500
sample_qubo,16.229,1500
to_qubo,0.902,1500
from_qubo,9.107,1500
solve_exact_cover,27.773,1500
