function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.3412,125
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.519,125
generate_qubo_numpy_multi_processing,0.122,125
sample,1.533,125
sample_qubo,1.68,125
to_qubo,0.012,125
from_qubo,0.146,125
solve_exact_cover,1.802,125
