function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.96616,3425
dwave_qbsolv.qbsolv_binding.run_qbsolv,26.739,3425
generate_qubo_numpy_multi_processing,133.054,3425
sample,33.073,3425
sample_qubo,89.818,3425
to_qubo,6.316,3425
from_qubo,56.358,3425
solve_exact_cover,222.875,3425
