function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.2856,3775
dwave_qbsolv.qbsolv_binding.run_qbsolv,33.707,3775
generate_qubo_numpy_multi_processing,175.57,3775
sample,41.323,3775
sample_qubo,110.328,3775
to_qubo,7.598,3775
from_qubo,68.53,3775
solve_exact_cover,285.903,3775
