function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.24312,1725
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.668,1725
generate_qubo_numpy_multi_processing,16.886,1725
sample,7.954,1725
sample_qubo,19.712,1725
to_qubo,1.278,1725
from_qubo,11.668,1725
solve_exact_cover,36.6,1725
