function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.35241,3500
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.887,3500
generate_qubo_numpy_multi_processing,124.504,3500
sample,37.617,3500
sample_qubo,88.177,3500
to_qubo,5.714,3500
from_qubo,50.196,3500
solve_exact_cover,212.684,3500
