function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.31864,1400
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.028,1400
generate_qubo_numpy_multi_processing,9.221,1400
sample,6.813,1400
sample_qubo,14.844,1400
to_qubo,0.778,1400
from_qubo,7.976,1400
solve_exact_cover,24.066,1400
