function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.04478,175
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.251,175
generate_qubo_numpy_multi_processing,0.134,175
sample,1.271,175
sample_qubo,1.531,175
to_qubo,0.018,175
from_qubo,0.259,175
solve_exact_cover,1.666,175
