function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.77017,1150
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.833,1150
generate_qubo_numpy_multi_processing,5.657,1150
sample,5.362,1150
sample_qubo,10.558,1150
to_qubo,0.524,1150
from_qubo,5.166,1150
solve_exact_cover,16.216,1150
