function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.30088,2350
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.967,2350
generate_qubo_numpy_multi_processing,43.974,2350
sample,16.599,2350
sample_qubo,41.132,2350
to_qubo,2.62,2350
from_qubo,24.358,2350
solve_exact_cover,85.108,2350
