function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.98139,400
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.579,400
generate_qubo_numpy_multi_processing,0.531,400
sample,1.656,400
sample_qubo,2.833,400
to_qubo,0.074,400
from_qubo,1.171,400
solve_exact_cover,3.364,400
