function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.78047,3125
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.123,3125
generate_qubo_numpy_multi_processing,101.529,3125
sample,33.969,3125
sample_qubo,79.427,3125
to_qubo,4.83,3125
from_qubo,45.146,3125
solve_exact_cover,180.959,3125
