function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.59566,1575
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.009,1575
generate_qubo_numpy_multi_processing,12.567,1575
sample,8.025,1575
sample_qubo,18.454,1575
to_qubo,1.008,1575
from_qubo,10.36,1575
solve_exact_cover,31.022,1575
