function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.89612,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.897,750
generate_qubo_numpy_multi_processing,2.019,750
sample,3.101,750
sample_qubo,5.962,750
to_qubo,0.201,750
from_qubo,2.846,750
solve_exact_cover,7.983,750
