function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.88043,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.534,2375
generate_qubo_numpy_multi_processing,42.338,2375
sample,15.088,2375
sample_qubo,37.787,2375
to_qubo,2.541,2375
from_qubo,22.526,2375
solve_exact_cover,80.126,2375
