function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.0423,2075
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.518,2075
generate_qubo_numpy_multi_processing,29.022,2075
sample,13.469,2075
sample_qubo,31.722,2075
to_qubo,1.941,2075
from_qubo,18.13,2075
solve_exact_cover,60.746,2075
