function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.5306,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.787,675
generate_qubo_numpy_multi_processing,1.482,675
sample,3.953,675
sample_qubo,6.023,675
to_qubo,0.163,675
from_qubo,2.058,675
solve_exact_cover,7.506,675
