function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.24902,575
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.445,575
generate_qubo_numpy_multi_processing,1.267,575
sample,3.563,575
sample_qubo,5.318,575
to_qubo,0.114,575
from_qubo,1.747,575
solve_exact_cover,6.587,575
