function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.25312,3200
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.399,3200
generate_qubo_numpy_multi_processing,104.156,3200
sample,26.017,3200
sample_qubo,68.567,3200
to_qubo,4.604,3200
from_qubo,42.255,3200
solve_exact_cover,172.727,3200
