function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.2842,3000
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.681,3000
generate_qubo_numpy_multi_processing,89.404,3000
sample,26.374,3000
sample_qubo,68.311,3000
to_qubo,4.677,3000
from_qubo,41.645,3000
solve_exact_cover,157.718,3000
