function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.84061,1200
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.811,1200
generate_qubo_numpy_multi_processing,6.197,1200
sample,5.4,1200
sample_qubo,11.304,1200
to_qubo,0.584,1200
from_qubo,5.86,1200
solve_exact_cover,17.503,1200
