function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.67678,2900
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.607,2900
generate_qubo_numpy_multi_processing,73.171,2900
sample,28.293,2900
sample_qubo,62.447,2900
to_qubo,3.672,2900
from_qubo,33.911,2900
solve_exact_cover,135.62,2900
