function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.19094,2875
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.664,2875
generate_qubo_numpy_multi_processing,77.407,2875
sample,20.768,2875
sample_qubo,58.158,2875
to_qubo,4.092,2875
from_qubo,37.15,2875
solve_exact_cover,135.567,2875
