function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.11739,2725
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.94,2725
generate_qubo_numpy_multi_processing,63.213,2725
sample,24.25,2725
sample_qubo,54.152,2725
to_qubo,3.298,2725
from_qubo,29.684,2725
solve_exact_cover,117.367,2725
