function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.84223,3175
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.755,3175
generate_qubo_numpy_multi_processing,94.925,3175
sample,25.28,3175
sample_qubo,66.173,3175
to_qubo,4.51,3175
from_qubo,40.604,3175
solve_exact_cover,161.101,3175
