function,cumtime,lBits
dwave_qbsolv.dwavesearch,14.3863,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,42.274,3350
generate_qubo_numpy_multi_processing,125.792,3350
sample,48.346,3350
sample_qubo,102.611,3350
to_qubo,6.055,3350
from_qubo,53.89,3350
solve_exact_cover,228.408,3350
