function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.90381,1850
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.142,1850
generate_qubo_numpy_multi_processing,19.814,1850
sample,9.606,1850
sample_qubo,23.12,1850
to_qubo,1.456,1850
from_qubo,13.416,1850
solve_exact_cover,42.935,1850
