function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.38334,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.864,1175
generate_qubo_numpy_multi_processing,6.404,1175
sample,6.398,1175
sample_qubo,12.137,1175
to_qubo,0.529,1175
from_qubo,5.704,1175
solve_exact_cover,18.542,1175
