function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.92521,1750
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.893,1750
generate_qubo_numpy_multi_processing,18.26,1750
sample,12.203,1750
sample_qubo,24.467,1750
to_qubo,1.303,1750
from_qubo,12.18,1750
solve_exact_cover,42.729,1750
