function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.09164,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,19.216,2600
generate_qubo_numpy_multi_processing,54.784,2600
sample,22.27,2600
sample_qubo,49.525,2600
to_qubo,3.043,2600
from_qubo,27.056,2600
solve_exact_cover,104.311,2600
