function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.59077,2975
dwave_qbsolv.qbsolv_binding.run_qbsolv,21.81,2975
generate_qubo_numpy_multi_processing,83.452,2975
sample,25.761,2975
sample_qubo,62.081,2975
to_qubo,3.938,2975
from_qubo,36.058,2975
solve_exact_cover,145.535,2975
