function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.99467,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.396,350
generate_qubo_numpy_multi_processing,0.399,350
sample,1.455,350
sample_qubo,2.248,350
to_qubo,0.056,350
from_qubo,0.79,350
solve_exact_cover,2.648,350
