function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.49131,1025
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.183,1025
generate_qubo_numpy_multi_processing,4.187,1025
sample,4.581,1025
sample_qubo,9.08,1025
to_qubo,0.393,1025
from_qubo,4.473,1025
solve_exact_cover,13.268,1025
