function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.40849,1650
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.171,1650
generate_qubo_numpy_multi_processing,14.97,1650
sample,8.293,1650
sample_qubo,19.359,1650
to_qubo,1.114,1650
from_qubo,10.995,1650
solve_exact_cover,34.33,1650
