function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.68591,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.609,750
generate_qubo_numpy_multi_processing,2.037,750
sample,2.815,750
sample_qubo,5.39,750
to_qubo,0.202,750
from_qubo,2.56,750
solve_exact_cover,7.428,750
