function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.32643,1425
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.95,1425
generate_qubo_numpy_multi_processing,10.228,1425
sample,6.786,1425
sample_qubo,14.969,1425
to_qubo,0.829,1425
from_qubo,8.124,1425
solve_exact_cover,25.198,1425
