function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.11304,3175
dwave_qbsolv.qbsolv_binding.run_qbsolv,26.556,3175
generate_qubo_numpy_multi_processing,102.647,3175
sample,31.494,3175
sample_qubo,77.132,3175
to_qubo,4.924,3175
from_qubo,45.316,3175
solve_exact_cover,179.782,3175
