function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.48373,3325
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.847,3325
generate_qubo_numpy_multi_processing,117.254,3325
sample,34.411,3325
sample_qubo,86.796,3325
to_qubo,5.549,3325
from_qubo,52.034,3325
solve_exact_cover,204.053,3325
