function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.48772,3675
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.889,3675
generate_qubo_numpy_multi_processing,154.649,3675
sample,31.156,3675
sample_qubo,88.047,3675
to_qubo,6.251,3675
from_qubo,56.504,3675
solve_exact_cover,242.701,3675
