function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.14118,200
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.432,200
generate_qubo_numpy_multi_processing,0.14,200
sample,1.456,200
sample_qubo,1.774,200
to_qubo,0.023,200
from_qubo,0.317,200
solve_exact_cover,1.915,200
