function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.31263,550
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.054,550
generate_qubo_numpy_multi_processing,1.043,550
sample,2.165,550
sample_qubo,3.811,550
to_qubo,0.108,550
from_qubo,1.637,550
solve_exact_cover,4.855,550
