function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.14464,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.784,2525
generate_qubo_numpy_multi_processing,49.531,2525
sample,18.661,2525
sample_qubo,44.277,2525
to_qubo,2.866,2525
from_qubo,25.426,2525
solve_exact_cover,93.809,2525
