function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.80099,2225
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.359,2225
generate_qubo_numpy_multi_processing,36.661,2225
sample,13.651,2225
sample_qubo,35.058,2225
to_qubo,2.28,2225
from_qubo,21.255,2225
solve_exact_cover,71.72,2225
