function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.77085,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.699,1175
generate_qubo_numpy_multi_processing,6.332,1175
sample,5.23,1175
sample_qubo,10.577,1175
to_qubo,0.525,1175
from_qubo,5.315,1175
solve_exact_cover,16.91,1175
