function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.46292,925
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.936,925
generate_qubo_numpy_multi_processing,3.71,925
sample,4.295,925
sample_qubo,8.221,925
to_qubo,0.354,925
from_qubo,3.903,925
solve_exact_cover,11.932,925
