function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.98762,350
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.387,350
generate_qubo_numpy_multi_processing,0.403,350
sample,1.446,350
sample_qubo,2.259,350
to_qubo,0.056,350
from_qubo,0.81,350
solve_exact_cover,2.662,350
