function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.07316,725
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.724,725
generate_qubo_numpy_multi_processing,2.015,725
sample,4.954,725
sample_qubo,7.578,725
to_qubo,0.226,725
from_qubo,2.608,725
solve_exact_cover,9.594,725
