function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.08713,850
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.444,850
generate_qubo_numpy_multi_processing,2.705,850
sample,3.726,850
sample_qubo,6.887,850
to_qubo,0.278,850
from_qubo,3.14,850
solve_exact_cover,9.594,850
