function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.35941,2375
dwave_qbsolv.qbsolv_binding.run_qbsolv,18.019,2375
generate_qubo_numpy_multi_processing,40.614,2375
sample,20.587,2375
sample_qubo,43.136,2375
to_qubo,2.556,2375
from_qubo,22.376,2375
solve_exact_cover,83.752,2375
