function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.96388,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.549,3350
generate_qubo_numpy_multi_processing,117.47,3350
sample,29.413,3350
sample_qubo,76.35,3350
to_qubo,5.848,3350
from_qubo,46.57,3350
solve_exact_cover,193.826,3350
