function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.07866,225
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.357,225
generate_qubo_numpy_multi_processing,0.155,225
sample,1.388,225
sample_qubo,1.806,225
to_qubo,0.029,225
from_qubo,0.416,225
solve_exact_cover,1.961,225
