function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.11475,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.506,2925
generate_qubo_numpy_multi_processing,81.062,2925
sample,25.025,2925
sample_qubo,66.03,2925
to_qubo,4.505,2925
from_qubo,40.723,2925
solve_exact_cover,147.096,2925
