function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.79427,1725
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.286,1725
generate_qubo_numpy_multi_processing,17.135,1725
sample,11.722,1725
sample_qubo,24.84,1725
to_qubo,1.427,1725
from_qubo,13.023,1725
solve_exact_cover,41.976,1725
