function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.35852,2525
dwave_qbsolv.qbsolv_binding.run_qbsolv,11.568,2525
generate_qubo_numpy_multi_processing,48.394,2525
sample,14.451,2525
sample_qubo,40.265,2525
to_qubo,2.872,2525
from_qubo,25.622,2525
solve_exact_cover,88.66,2525
