function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.01656,750
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.51,750
generate_qubo_numpy_multi_processing,2.217,750
sample,4.718,750
sample_qubo,7.265,750
to_qubo,0.205,750
from_qubo,2.532,750
solve_exact_cover,9.483,750
