function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.48017,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.981,1125
generate_qubo_numpy_multi_processing,5.421,1125
sample,6.464,1125
sample_qubo,11.694,1125
to_qubo,0.477,1125
from_qubo,5.196,1125
solve_exact_cover,17.117,1125
