function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.87076,1600
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.886,1600
generate_qubo_numpy_multi_processing,13.462,1600
sample,11.935,1600
sample_qubo,22.042,1600
to_qubo,1.043,1600
from_qubo,10.035,1600
solve_exact_cover,35.506,1600
