function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.6192,1175
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.324,1175
generate_qubo_numpy_multi_processing,5.532,1175
sample,6.856,1175
sample_qubo,12.219,1175
to_qubo,0.526,1175
from_qubo,5.326,1175
solve_exact_cover,17.751,1175
