function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.83865,550
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.755,550
generate_qubo_numpy_multi_processing,0.943,550
sample,2.862,550
sample_qubo,4.472,550
to_qubo,0.104,550
from_qubo,1.602,550
solve_exact_cover,5.416,550
