function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.85766,325
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.217,325
generate_qubo_numpy_multi_processing,0.288,325
sample,1.275,325
sample_qubo,2.112,325
to_qubo,0.055,325
from_qubo,0.834,325
solve_exact_cover,2.4,325
