function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.37475,2450
dwave_qbsolv.qbsolv_binding.run_qbsolv,24.617,2450
generate_qubo_numpy_multi_processing,45.747,2450
sample,27.262,2450
sample_qubo,51.397,2450
to_qubo,2.635,2450
from_qubo,23.956,2450
solve_exact_cover,97.146,2450
