function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.47132,3250
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.851,3250
generate_qubo_numpy_multi_processing,102.23,3250
sample,28.087,3250
sample_qubo,75.459,3250
to_qubo,5.22,3250
from_qubo,47.046,3250
solve_exact_cover,177.691,3250
