function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.21055,2050
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.495,2050
generate_qubo_numpy_multi_processing,27.026,2050
sample,11.303,2050
sample_qubo,28.464,2050
to_qubo,1.798,2050
from_qubo,17.036,2050
solve_exact_cover,55.492,2050
